9 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.858264 29.283541 17.822000 13.409961 27.143122 25.847543 19.916715 19.798044 21.791859 14.301102 15.407143 23.694147 25.964180 14.882414 11.076584 24.055694 22.619237 16.689515 16.481739 17.393958 12.776500 12.732316 20.301372 22.350581 12.666405 9.306260 20.731740 19.384615 13.906029 13.147313 14.869239 11.249364 10.184686 16.897271 19.058822 10.281200 8.201478 17.666637 16.140009 11.788251 10.248551 13.280764 9.718558 8.889827 13.473771 15.359709 8.082736 6.384618 14.273151 13.698190 10.442078 8.444568 10.499807 8.182164 7.637057 11.368957 12.978643 6.787864 4.874015 12.024657 12.140269 9.334909 7.119976 8.490765 6.636675 6.587459 9.121568 11.598994 5.304077 3.352538 10.362656 10.461040 7.894967 5.789602 6.877547 4.408408 5.671676 
10 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.854222 29.270781 17.821593 13.409540 27.110341 25.819106 19.835631 19.797973 21.782270 14.295722 15.407009 23.690666 25.952784 14.882075 11.076241 24.026507 22.594418 16.621373 16.481680 17.387270 12.771718 12.732206 20.298405 22.340956 12.666115 9.305967 20.706891 19.363433 13.849443 13.147267 14.862520 11.245184 10.184599 16.894824 19.050524 10.280966 8.201220 17.645313 16.122491 11.740016 10.248515 13.274809 9.714987 8.889749 13.471851 15.353294 8.082553 6.384423 14.256374 13.683157 10.399246 8.444538 10.495922 8.179210 7.636991 11.367279 12.972946 6.787708 4.873863 12.010067 12.126880 9.296650 7.119950 8.487161 6.634351 6.587402 9.120290 11.593915 5.303957 3.352438 10.350235 10.449650 7.862882 5.789582 6.874761 4.407271 5.671627 
11 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.848009 29.253338 17.820872 13.408739 27.069130 25.783098 19.742464 19.797815 21.770005 14.288531 15.406718 23.685315 25.937206 14.881473 11.075588 23.989815 22.562991 16.543081 16.481550 17.378709 12.765328 12.731968 20.293845 22.327799 12.665602 9.305411 20.675648 19.336610 13.784425 13.147165 14.853927 11.239599 10.184408 16.891062 19.039181 10.280553 8.200731 17.618503 16.100307 11.684599 10.248435 13.267195 9.710214 8.889580 13.468899 15.344523 8.082227 6.384052 14.235277 13.664121 10.350040 8.444471 10.490947 8.175262 7.636849 11.364700 12.965159 6.787433 4.873575 11.991726 12.109927 9.252696 7.119894 8.482551 6.631245 6.587277 9.118326 11.586973 5.303745 3.352250 10.334619 10.435227 7.826015 5.789536 6.871194 4.405749 5.671521 
12 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.839377 29.231238 17.819751 13.407423 27.020218 25.740123 19.639311 19.797525 21.755246 14.279579 15.406185 23.677880 25.917469 14.880538 11.074515 23.946268 22.525483 16.456402 16.481310 17.368396 12.757371 12.731532 20.287509 22.311128 12.664804 9.304498 20.638565 19.304595 13.712435 13.146976 14.843589 11.232644 10.184059 16.885835 19.024809 10.279910 8.199927 17.586684 16.073827 11.623249 10.248288 13.258032 9.704271 8.889271 13.464798 15.333409 8.081720 6.383443 14.210231 13.641401 10.295569 8.444346 10.484952 8.170345 7.636587 11.361116 12.955293 6.787006 4.873102 11.969959 12.089695 9.204038 7.119790 8.477001 6.627376 6.587048 9.115596 11.578177 5.303416 3.351940 10.316084 10.418011 7.785194 5.789453 6.866900 4.403851 5.671326 
13 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.828167 29.204608 17.818156 13.405463 26.964306 25.690779 19.527765 19.797048 21.738178 14.268942 15.405318 23.668225 25.893687 14.879206 11.072917 23.896493 22.482414 16.362679 16.480916 17.356455 12.747916 12.730822 20.279281 22.291038 12.663668 9.303137 20.596171 19.267832 13.634589 13.146666 14.831637 11.224379 10.183492 16.879046 19.007491 10.278995 8.198729 17.550311 16.043419 11.556917 10.248048 13.247439 9.697209 8.888768 13.459471 15.320012 8.080998 6.382536 14.181591 13.615314 10.236678 8.444143 10.478009 8.164500 7.636161 11.356462 12.943406 6.786397 4.872396 11.945077 12.066464 9.151430 7.119619 8.470581 6.622776 6.586675 9.112051 11.567578 5.302947 3.351478 10.294893 10.398241 7.741051 5.789315 6.861930 4.401589 5.671009 
14 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.814285 29.173621 17.816023 13.402740 26.902025 25.635612 19.409050 19.796331 21.718977 14.256705 15.404020 23.656269 25.866017 14.877425 11.070697 23.841050 22.434262 16.262939 16.480323 17.343001 12.737038 12.729759 20.269092 22.267660 12.662150 9.301247 20.548943 19.226728 13.551738 13.146200 14.818195 11.214871 10.182642 16.870640 18.987340 10.277772 8.197065 17.509795 16.009416 11.486331 10.247685 13.235524 9.689082 8.888014 13.452875 15.304419 8.080034 6.381276 14.149677 13.586146 10.174014 8.443836 10.470183 8.157775 7.635524 11.350699 12.929574 6.785583 4.871416 11.917364 12.040492 9.095451 7.119362 8.463356 6.617481 6.586117 9.107661 11.555245 5.302320 3.350836 10.271287 10.376136 7.694068 5.789109 6.856334 4.398979 5.670534 
15 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.797685 29.138471 17.813302 13.399148 26.833927 25.575107 19.284107 19.795316 21.697796 14.242954 15.402194 23.641974 25.834629 14.875153 11.067768 23.780434 22.381447 16.157975 16.479485 17.328138 12.724814 12.728265 20.256908 22.241137 12.660213 9.298753 20.497298 19.181641 13.464539 13.145540 14.803371 11.204184 10.181446 16.860588 18.964481 10.276211 8.194870 17.465494 15.972115 11.412051 10.247172 13.222383 9.679948 8.886954 13.444987 15.286724 8.078803 6.379613 14.114770 13.554156 10.108076 8.443402 10.461533 8.150215 7.634627 11.343809 12.913885 6.784544 4.870124 11.887064 12.012008 9.036546 7.118998 8.455382 6.611527 6.585333 9.102410 11.541256 5.301520 3.349989 10.245473 10.351888 7.644617 5.788816 6.850155 4.396036 5.669866 
16 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.778353 29.099347 17.809951 13.394594 26.760487 25.509682 19.153669 19.793949 21.674773 14.227770 15.399746 23.625327 25.799697 14.872355 11.064054 23.715066 22.324337 16.048404 16.478355 17.311955 12.711316 12.726261 20.242721 22.211613 12.657827 9.295592 20.441596 19.132885 13.373504 13.144652 14.787264 11.192383 10.179843 16.848882 18.939038 10.274289 8.192087 17.417717 15.931775 11.334516 10.246480 13.208103 9.669860 8.885533 13.435800 15.267022 8.077287 6.377505 14.077108 13.519563 10.039253 8.442818 10.452111 8.141863 7.633425 11.335785 12.896423 6.783265 4.868485 11.854389 11.981210 8.975062 7.118509 8.446711 6.604949 6.584281 9.096295 11.525687 5.300535 3.348916 10.217630 10.325665 7.592990 5.788422 6.843431 4.392775 5.668970 
17 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.756299 29.056436 17.805937 13.388996 26.682109 25.439702 19.018311 19.792176 21.650025 14.211228 15.396586 23.606336 25.761385 14.869005 11.059490 23.645309 22.263246 15.934709 16.476891 17.294528 12.696610 12.723674 20.226535 22.179227 12.654969 9.291706 20.382141 19.080727 13.279034 13.143500 14.769956 11.179525 10.177774 16.835527 18.911131 10.271987 8.188666 17.366727 15.888615 11.254068 10.245584 13.192756 9.658866 8.883698 13.425318 15.245403 8.075472 6.374914 14.036896 13.482559 9.967849 8.442060 10.441959 8.132760 7.631874 11.326633 12.877273 6.781733 4.866471 11.819520 11.948268 8.911271 7.117874 8.437386 6.597776 6.582923 9.089316 11.508611 5.299356 3.347596 10.187913 10.297611 7.539412 5.787912 6.836196 4.389207 5.667814 
18 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.731544 29.009906 17.801237 13.382285 26.599140 25.365474 18.878487 19.789949 21.623650 14.193394 15.392627 23.585022 25.719846 14.865081 11.054018 23.571471 22.198446 15.817271 16.475051 17.275921 12.680753 12.720434 20.208368 22.144105 12.651623 9.287047 20.319195 19.025398 13.181445 13.142052 14.751517 11.165659 10.175182 16.820536 18.880871 10.269291 8.184565 17.312750 15.842827 11.170977 10.244458 13.176406 9.647010 8.881400 13.413551 15.221949 8.073346 6.371807 13.994310 13.443309 9.894104 8.441108 10.431115 8.122941 7.629930 11.316360 12.856509 6.779939 4.864056 11.782610 11.913328 8.845387 7.117076 8.427443 6.590035 6.581222 9.081482 11.490096 5.297974 3.346014 10.156450 10.267849 7.484064 5.787270 6.828477 4.385344 5.666366 
19 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.704120 28.959912 17.795832 13.374401 26.511870 25.287263 18.734555 19.787218 21.595734 14.174325 15.387790 23.561412 25.675219 14.860569 11.047589 23.493813 22.130164 15.696394 16.472795 17.256189 12.663799 12.716474 20.188244 22.106364 12.647775 9.281573 20.252978 18.967093 13.080988 13.140278 14.732009 11.150832 10.172015 16.803929 18.848358 10.266190 8.179747 17.255975 15.794570 11.085457 10.243078 13.159104 9.634331 8.878591 13.400514 15.196738 8.070902 6.368157 13.949495 13.401950 9.818209 8.439941 10.419608 8.112438 7.627555 11.304981 12.834201 6.777876 4.861219 11.743792 11.876515 8.777580 7.116098 8.416914 6.581753 6.579143 9.072801 11.470204 5.296385 3.344155 10.123352 10.236485 7.427087 5.786483 6.820296 4.381195 5.664596 
20 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.674064 28.906593 17.789708 13.365292 26.420548 25.205293 18.586801 19.783941 21.566348 14.154075 15.381998 23.535539 25.627628 14.855456 11.040160 23.412556 22.058598 15.572317 16.470087 17.235376 12.645792 12.711733 20.166189 22.066107 12.643416 9.275250 20.183677 18.905978 12.977862 13.138147 14.711481 11.135084 10.168222 16.785728 18.813682 10.262678 8.174180 17.196563 15.743982 10.997679 10.241420 13.140897 9.620861 8.875229 13.386224 15.169837 8.068132 6.363939 13.902576 13.358602 9.740315 8.438540 10.407464 8.101277 7.624712 11.292512 12.810412 6.775539 4.857940 11.703174 11.837934 8.707987 7.114924 8.405823 6.572948 6.576655 9.063284 11.448990 5.294586 3.342007 10.088712 10.203607 7.368594 5.785539 6.811675 4.376768 5.662478 
21 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.641415 28.850074 17.782858 13.354914 26.325383 25.119754 18.435452 19.780074 21.535552 14.132686 15.375183 23.507435 25.577184 14.849737 11.031697 23.327885 21.983914 15.445233 16.466892 17.213518 12.626772 12.706154 20.142233 22.023426 12.638539 9.268045 20.111449 18.842196 12.872226 13.135634 14.689977 11.118447 10.163760 16.765956 18.776924 10.258748 8.167838 17.134650 15.691179 10.907779 10.239465 13.121821 9.606629 8.871273 13.370699 15.141304 8.065034 6.359134 13.853659 13.313365 9.660543 8.436887 10.394704 8.089482 7.621365 11.278968 12.785197 6.772925 4.854205 11.660850 11.797675 8.636714 7.113539 8.394195 6.563639 6.573727 9.052943 11.426505 5.292572 3.339559 10.052610 10.169292 7.308675 5.784425 6.802628 4.372069 5.659985 
22 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.606211 28.790462 17.775276 13.343229 26.226550 25.030809 18.280691 19.775580 21.503394 14.110198 15.367279 23.477135 25.523986 14.843407 11.022167 23.239960 21.906250 15.315292 16.463179 17.190647 12.606772 12.699684 20.116403 21.978403 12.633141 9.259933 20.036428 18.775865 12.764206 13.132713 14.667532 11.100951 10.158584 16.744637 18.738155 10.254399 8.160697 17.070351 15.636260 10.815864 10.237193 13.101908 9.591660 8.866684 13.353957 15.111194 8.061605 6.353722 13.802831 13.266324 9.578989 8.434966 10.381344 8.077074 7.617484 11.264367 12.758605 6.770031 4.850000 11.616899 11.755815 8.563847 7.111930 8.382045 6.553842 6.570330 9.041790 11.402790 5.290343 3.336802 10.015111 10.133604 7.247401 5.783130 6.793169 4.367103 5.657093 
23 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.568489 28.727852 17.766959 13.330204 26.124199 24.938592 18.122658 19.770423 21.469916 14.086642 15.358225 23.444673 25.468118 14.836464 11.011545 23.148913 21.825726 15.182617 16.458919 17.166785 12.585821 12.692272 20.088729 21.931109 12.627220 9.250892 19.958724 18.707086 12.653902 13.129361 14.644175 11.082622 10.152655 16.721793 18.697435 10.249628 8.152738 17.003761 15.579307 10.722020 10.234585 13.081184 9.575976 8.861428 13.336014 15.079550 8.057844 6.347690 13.750167 13.217550 9.495729 8.432762 10.367397 8.064068 7.613038 11.248724 12.730679 6.766856 4.845312 11.571388 11.712417 8.489453 7.110083 8.369389 6.543569 6.566440 9.029836 11.377885 5.287899 3.333728 9.976272 10.096596 7.184830 5.781644 6.783308 4.361873 5.653780 
24 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.528286 28.662326 17.757908 13.315812 26.018453 24.843219 17.961467 19.764570 21.435150 14.062045 15.347964 23.410079 25.409654 14.828908 10.999806 23.054853 21.742441 15.047300 16.454083 17.141951 12.563943 12.683872 20.059236 21.881603 12.620777 9.240901 19.878431 18.635943 12.541391 13.125556 14.619931 11.063480 10.145936 16.697446 18.654819 10.244436 8.143943 16.934962 15.520389 10.626313 10.231625 13.059669 9.559593 8.855472 13.316888 15.046414 8.053750 6.341023 13.695727 13.167105 9.410822 8.430260 10.352873 8.050480 7.608000 11.232055 12.701455 6.763402 4.840132 11.524371 11.667535 8.413587 7.107986 8.356238 6.532831 6.562032 9.017091 11.351821 5.285238 3.330330 9.936138 10.058313 7.121005 5.779957 6.773055 4.356383 5.650027 
25 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.485634 28.593956 17.748126 13.300028 25.909414 24.744783 17.797204 19.757990 21.399123 14.036431 15.336446 23.373382 25.348659 14.820741 10.986931 22.957874 21.656478 14.909415 16.448646 17.116160 12.541158 12.674442 20.027948 21.829939 12.613812 9.229944 19.795627 18.562506 12.426735 13.121279 14.594818 11.043541 10.138393 16.671615 18.610352 10.238825 8.134297 16.864021 15.459563 10.528796 10.228297 13.037380 9.542526 8.848786 13.296593 15.011817 8.049326 6.333710 13.639564 13.115037 9.324315 8.427448 10.337780 8.036321 7.602344 11.214373 12.670965 6.759668 4.834451 11.475894 11.621215 8.336290 7.105630 8.342602 6.521637 6.557083 9.003565 11.324628 5.282362 3.326603 9.894749 10.018793 7.055960 5.778061 6.762415 4.350634 5.645813 
26 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.440562 28.522799 17.737615 13.282831 25.797168 24.643363 17.629935 19.750655 21.361855 14.009817 15.323619 23.334608 25.285185 14.811966 10.972901 22.858052 21.567905 14.769018 16.442585 17.089420 12.517482 12.663940 19.994887 21.776160 12.606330 9.218005 19.710374 18.486834 12.309979 13.116511 14.568851 11.022821 10.129992 16.644318 18.564072 10.232795 8.123787 16.790992 15.396878 10.429507 10.224588 13.014331 9.524786 8.841340 13.275143 14.975788 8.044572 6.325741 13.581717 13.061388 9.236242 8.424313 10.322122 8.021600 7.596045 11.195691 12.639237 6.755657 4.828260 11.425996 11.573492 8.257591 7.103002 8.328488 6.509992 6.551572 8.989267 11.296329 5.279273 3.322540 9.852136 9.978068 6.989722 5.775948 6.751393 4.344626 5.641120 
27 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.393096 28.448907 17.726381 13.264200 25.681784 24.539024 17.459708 19.742538 21.323359 13.982218 15.309437 23.293780 25.219277 14.802588 10.957702 22.755447 21.476777 14.626148 16.435879 17.061738 12.492928 12.652329 19.960074 21.720304 12.598332 9.205071 19.622724 18.408974 12.191156 13.111234 14.542042 11.001329 10.120704 16.615570 18.516012 10.226351 8.112401 16.715920 15.332372 10.328476 10.220482 12.990530 9.506383 8.833109 13.252549 14.938349 8.039491 6.317107 13.522222 13.006193 9.146630 8.420844 10.305902 8.006324 7.589080 11.176021 12.606292 6.751369 4.821553 11.374707 11.524398 8.177515 7.100095 8.313901 6.497904 6.545479 8.974204 11.266944 5.275970 3.318138 9.808325 9.936162 6.922309 5.773609 6.739994 4.338361 5.635931 
28 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.343258 28.372319 17.714429 13.244118 25.563314 24.431817 17.286554 19.733614 21.283648 13.953645 15.293858 23.250919 25.150974 14.792610 10.941317 22.650109 21.383140 14.480833 16.428505 17.033118 12.467505 12.639572 19.923524 21.662399 12.589824 9.191131 19.532718 18.328962 12.070290 13.105432 14.514398 10.979075 10.110500 16.585386 18.466199 10.219494 8.100129 16.638840 15.266075 10.225722 10.215968 12.965985 9.487324 8.824066 13.228822 14.899519 8.034086 6.307798 13.461105 12.949478 9.055494 8.417029 10.289121 7.990499 7.581429 11.155372 12.572149 6.746808 4.814323 11.322052 11.473957 8.096077 7.096899 8.298844 6.485374 6.538786 8.958381 11.236489 5.272456 3.313390 9.763337 9.893095 6.853734 5.771037 6.728217 4.331837 5.630231 
29 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.291068 28.293068 17.701767 13.222570 25.441804 24.321781 17.110494 19.723860 21.242726 13.924106 15.276838 23.206040 25.080304 14.782038 10.923734 22.542076 21.287027 14.333091 16.420446 17.003558 12.441220 12.625636 19.885251 21.602470 12.580809 9.176172 19.440388 18.246829 11.947393 13.099090 14.485924 10.956063 10.099352 16.553776 18.414653 10.212230 8.086960 16.559781 15.198012 10.121256 10.211034 12.940700 9.467612 8.814187 13.203969 14.859312 8.028358 6.297808 13.398384 12.891263 8.962847 8.412861 10.271779 7.974128 7.573069 11.133752 12.536824 6.741975 4.806565 11.268050 11.422187 8.013286 7.093405 8.283318 6.472406 6.531474 8.941805 11.204978 5.268734 3.308294 9.717186 9.848883 6.784005 5.768226 6.716065 4.325052 5.624003 
30 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.236539 28.211179 17.688400 13.199541 25.317282 24.208947 16.931536 19.713255 21.200595 13.893605 15.258338 23.159158 25.007289 14.770880 10.904941 22.431377 21.188464 14.182927 16.411683 16.973056 12.414077 12.610486 19.845268 21.540535 12.571294 9.160185 19.345756 18.162596 11.822471 13.092194 14.456622 10.932297 10.087234 16.520750 18.361390 10.204562 8.072886 16.478762 15.128199 10.015085 10.205669 12.914677 9.447251 8.803450 13.177998 14.817739 8.022313 6.287128 13.334076 12.831565 8.868693 8.408328 10.253873 7.957212 7.563983 11.111168 12.500326 6.736874 4.798272 11.212716 11.369103 7.929146 7.089606 8.267323 6.459000 6.523526 8.924480 11.172420 5.264804 3.302845 9.669885 9.803538 6.713125 5.765169 6.703536 4.318004 5.617234 
31 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.179683 28.126670 17.674338 13.175015 25.189772 24.093334 16.749679 19.701778 21.157254 13.862145 15.238319 23.110282 24.931947 14.759140 10.884924 22.318030 21.087469 14.030342 16.402198 16.941607 12.386078 12.594092 19.803581 21.476604 12.561283 9.143159 19.248838 18.076278 11.695524 13.084730 14.426492 10.907779 10.074121 16.486313 18.306422 10.196495 8.057897 16.395797 15.056648 9.907207 10.199862 12.887914 9.426242 8.791831 13.150912 14.774806 8.015953 6.275752 13.268190 12.770395 8.773031 8.403422 10.235399 7.939753 7.554149 11.087626 12.462665 6.731507 4.789440 11.156058 11.314715 7.843658 7.085495 8.250859 6.445156 6.514927 8.906407 11.138824 5.260669 3.297039 9.621441 9.757067 6.641094 5.761861 6.690630 4.310692 5.609908 
32 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.120508 28.039550 17.659588 13.148979 25.059285 23.974955 16.564912 19.689408 21.112697 13.829725 15.216744 23.059421 24.854287 14.746825 10.863673 22.202049 20.984053 13.875327 16.391976 16.909202 12.357222 12.576423 19.760198 21.410687 12.550782 9.125086 19.149643 17.987883 11.566545 13.076685 14.395531 10.882507 10.059987 16.450470 18.249755 10.188032 8.041986 16.310895 14.983367 9.797617 10.193603 12.860409 9.404583 8.779310 13.122715 14.730517 8.009281 6.263673 13.200730 12.707758 8.675857 8.398135 10.216351 7.921749 7.543551 11.063128 12.423846 6.725878 4.780064 11.098082 11.259028 7.756816 7.081064 8.233924 6.430873 6.505659 8.887589 11.104192 5.256332 3.290873 9.571860 9.709474 6.567907 5.758296 6.677343 4.303111 5.602013 
33 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 27.059017 27.949826 17.644157 13.121420 24.925825 23.853816 16.377220 19.676127 21.066917 13.796343 15.193576 23.006578 24.774315 14.733943 10.841175 22.083436 20.878220 13.717868 16.381001 16.875833 12.327507 12.557447 19.715121 21.342786 12.539797 9.105954 19.048174 17.897415 11.435522 13.068047 14.363734 10.856480 10.044808 16.413224 18.191393 10.179180 8.025143 16.224058 14.908358 9.686305 10.186883 12.832158 9.382272 8.765865 13.093407 14.684872 8.002302 6.250883 13.131697 12.643657 8.577161 8.392459 10.196725 7.903198 7.532169 11.037677 12.383871 6.719988 4.770138 11.038792 11.202045 7.668613 7.076307 8.216512 6.416148 6.495707 8.868025 11.068528 5.251795 3.284342 9.521141 9.660762 6.493558 5.754467 6.663673 4.295257 5.593534 
34 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 26.995210 27.857495 17.628054 13.092322 24.789391 23.729915 16.186577 19.661918 21.019904 13.761993 15.168779 22.951754 24.692030 14.720499 10.817419 21.962190 20.769968 13.557944 16.369258 16.841488 12.296928 12.537136 19.668351 21.272899 12.528334 9.085755 18.944428 17.804873 11.302438 13.058804 14.331095 10.829693 10.028561 16.374575 18.131336 10.169941 8.007360 16.135284 14.831618 9.573256 10.179692 12.803155 9.359306 8.751476 13.062989 14.637868 7.995018 6.237377 13.061089 12.578091 8.476932 8.386386 10.176511 7.884096 7.519986 11.011274 12.342739 6.713843 4.759657 10.978185 11.143765 7.579038 7.071217 8.198621 6.400979 6.485055 8.847715 11.031830 5.247060 3.277443 9.469285 9.610930 6.418037 5.750371 6.649615 4.287127 5.584459 
35 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 26.929085 27.762552 17.611288 13.061673 24.649972 23.603242 15.992953 19.646762 20.971642 13.726668 15.142317 22.894947 24.607427 14.706502 10.792393 21.838303 20.659290 13.395531 16.356733 16.806152 12.265479 12.515459 19.619887 21.201020 12.516398 9.064479 18.838397 17.710248 11.167270 13.048944 14.297605 10.802140 10.011221 16.334520 18.069578 10.160322 7.988628 16.044568 14.753142 9.458453 10.172021 12.773392 9.335678 8.736120 13.031458 14.589501 7.987435 6.223145 12.988898 12.511056 8.375153 8.379909 10.155701 7.864438 7.506984 10.983918 12.300449 6.707444 4.748616 10.916258 11.084185 7.488076 7.065787 8.180244 6.385362 6.473689 8.826658 10.994098 5.242129 3.270172 9.416286 9.559973 6.341332 5.746002 6.635164 4.278716 5.574774 
36 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 26.860634 27.664985 17.593866 13.029457 24.507553 23.473785 15.796311 19.630643 20.922117 13.690359 15.114154 22.836153 24.520496 14.691957 10.766084 21.711760 20.546172 13.230597 16.343410 16.769810 12.233151 12.492387 19.569722 21.127141 12.503996 9.042115 18.730068 17.613531 11.029995 13.038457 14.263253 10.773813 9.992766 16.293056 18.006113 10.150326 7.968939 15.951898 14.672920 9.341875 10.163861 12.742859 9.311383 8.719779 12.998810 14.539762 7.979554 6.208182 12.915116 12.442544 8.271806 8.373020 10.134286 7.844220 7.493145 10.955606 12.256995 6.700795 4.737009 10.853004 11.023298 7.395710 7.060013 8.161374 6.369290 6.461593 8.804850 10.955326 5.237006 3.262525 9.362139 9.507885 6.263428 5.741354 6.620315 4.270017 5.564466 
37 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 26.789848 27.564778 17.575796 12.995659 24.362110 23.341523 15.596611 19.613543 20.871310 13.653055 15.084253 22.775363 24.431223 14.676872 10.738479 21.582543 20.430598 13.063109 16.329277 16.732444 12.199934 12.467889 19.517852 21.051247 12.491133 9.018653 18.619424 17.514706 10.890584 13.027330 14.228027 10.744705 9.973170 16.250176 17.940929 10.139959 7.948283 15.857260 14.590940 9.223496 10.155204 12.711545 9.286413 8.702431 12.965040 14.488641 7.971381 6.192480 12.839729 12.372545 8.166869 8.365712 10.112253 7.823433 7.478451 10.926336 12.212371 6.693900 4.724831 10.788412 10.961094 7.301922 7.053887 8.142004 6.352758 6.448751 8.782287 10.915508 5.231692 3.254497 9.306834 9.454659 6.184310 5.736423 6.605060 4.261025 5.553521 
38 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 26.716713 27.461909 17.557088 12.960263 24.213618 23.206433 15.393806 19.595447 20.819200 13.614743 15.052579 22.712568 24.339591 14.661253 10.709565 21.450628 20.312547 12.893028 16.314320 16.694036 12.165817 12.441936 19.464266 20.973322 12.477815 8.994082 18.506444 17.413754 10.749003 13.015553 14.191913 10.714803 9.952410 16.205872 17.874013 10.129224 7.926650 15.760636 14.507185 9.103291 10.146041 12.679437 9.260758 8.684054 12.930141 14.436125 7.962919 6.176030 12.762722 12.301045 8.060318 8.357978 10.089592 7.802070 7.462884 10.896101 12.166567 6.686760 4.712076 10.722472 10.897563 7.206690 7.047404 8.122126 6.335760 6.435149 8.758964 10.874635 5.226189 3.246085 9.250362 9.400284 6.103958 5.731205 6.589393 4.251734 5.541927 
39 0.000000 42.981308 42.981308 40.177570 24.289720 42.981308 40.177570 37.373832 30.831776 28.028037 18.682243 27.093458 26.641213 27.356352 17.537747 12.923252 24.062042 23.068483 15.187845 19.576338 20.765763 13.575409 15.019095 22.647753 24.245575 14.645107 10.679328 21.315986 20.191991 12.720311 16.298524 16.654564 12.130786 12.414497 19.408953 20.893345 12.464048 8.968390 18.391101 17.310654 10.605218 13.003116 14.154896 10.684097 9.930462 16.160135 17.805348 10.118127 7.904030 15.662006 14.421636 8.981229 10.136364 12.646523 9.234408 8.664629 12.894104 14.382199 7.954171 6.158825 12.684077 12.228029 7.952126 8.349811 10.066288 7.780123 7.446426 10.864896 12.119572 6.679379 4.698738 10.655169 10.832690 7.109990 7.040558 8.101730 6.318287 6.420769 8.734874 10.832698 5.220501 3.237282 9.192709 9.344747 6.022353 5.725694 6.573305 4.242137 5.529669 
